Crypto_Code,price,timestamp
BNB,605.2432771900503,2024-04-22 10:00:00
BNB,603.9970636319127,2024-04-22 09:00:00
BNB,603.1493781044583,2024-04-22 08:00:00
BNB,603.8350972869067,2024-04-22 07:00:00
BNB,607.112100112737,2024-04-22 06:00:00
BNB,598.3393647782017,2024-04-22 05:00:00
BNB,595.2785837712271,2024-04-22 04:00:00
BNB,583.2381381573165,2024-04-22 03:00:00
BNB,580.7764673080683,2024-04-22 02:00:00
BNB,582.615076958364,2024-04-22 01:00:00
BNB,579.3734044917832,2024-04-22 00:00:00
BNB,580.1736498545525,2024-04-21 23:00:00
BNB,579.0616892221003,2024-04-21 22:00:00
BNB,577.2013688893715,2024-04-21 21:00:00
BNB,575.4939955935556,2024-04-21 20:00:00
BNB,575.3258229081819,2024-04-21 19:00:00
BNB,573.6829694885674,2024-04-21 18:00:00
BNB,569.9796323245043,2024-04-21 17:00:00
BNB,574.250181761379,2024-04-21 16:00:00
BNB,573.2168901597676,2024-04-21 15:00:00
BNB,573.7845521528686,2024-04-21 14:00:00
BNB,576.3813497496044,2024-04-21 13:00:00
BNB,579.1722119413062,2024-04-21 12:00:00
BNB,579.028795400165,2024-04-21 11:00:00
BNB,580.4738353235538,2024-04-21 10:00:00
BNB,579.1012560999645,2024-04-21 09:00:00
BNB,580.0407298526216,2024-04-21 08:00:00
BNB,578.4555808532212,2024-04-21 07:00:00
BNB,576.147961233586,2024-04-21 06:00:00
BNB,573.6949026093371,2024-04-21 05:00:00
BNB,573.23720350176,2024-04-21 04:00:00
BNB,574.8098884524823,2024-04-21 03:00:00
BNB,571.9339828694438,2024-04-21 02:00:00
BNB,568.0941877817202,2024-04-21 01:00:00
BNB,570.6183474282204,2024-04-21 00:00:00
BNB,568.7346940810696,2024-04-20 23:00:00
BNB,570.6475341607322,2024-04-20 22:00:00
BNB,572.4824573333943,2024-04-20 21:00:00
BNB,573.1294365580435,2024-04-20 20:00:00
BNB,571.2839522671625,2024-04-20 19:00:00
BNB,572.5561818440256,2024-04-20 18:00:00
BNB,565.6432355413117,2024-04-20 17:00:00
BNB,567.6824676233483,2024-04-20 16:00:00
BNB,559.8946484792131,2024-04-20 15:00:00
BNB,558.6324569223547,2024-04-20 14:00:00
BNB,557.2250878827278,2024-04-20 13:00:00
BNB,556.1565924670805,2024-04-20 12:00:00
BNB,554.7187369008556,2024-04-20 11:00:00
BNB,556.4661749001018,2024-04-20 10:00:00
BNB,558.6186057265289,2024-04-20 09:00:00
BNB,560.1463289526298,2024-04-20 08:00:00
BNB,560.5296264747217,2024-04-20 07:00:00
BNB,562.128208133131,2024-04-20 06:00:00
BNB,559.5612409454727,2024-04-20 05:00:00
BNB,556.340054440256,2024-04-20 04:00:00
BNB,556.740616283604,2024-04-20 03:00:00
BNB,556.8178298069477,2024-04-20 02:00:00
BNB,551.5908321592507,2024-04-20 01:00:00
BNB,554.661700179004,2024-04-20 00:00:00
BNB,556.8715931749941,2024-04-19 23:00:00
BNB,560.4826653647831,2024-04-19 22:00:00
BNB,559.3217621612094,2024-04-19 21:00:00
BNB,560.9881375885088,2024-04-19 20:00:00
BNB,559.3236891381036,2024-04-19 19:00:00
BNB,561.6069251004909,2024-04-19 18:00:00
BNB,557.7206244932137,2024-04-19 17:00:00
BNB,559.8563914667968,2024-04-19 16:00:00
BNB,561.2821413137949,2024-04-19 15:00:00
BNB,560.5181130497059,2024-04-19 14:00:00
BNB,560.413712667219,2024-04-19 13:00:00
BNB,559.6192939959396,2024-04-19 12:00:00
BNB,559.9442485521073,2024-04-19 11:00:00
BNB,559.1684499437197,2024-04-19 10:00:00
BNB,559.4386858152548,2024-04-19 09:00:00
BNB,555.3814580795671,2024-04-19 08:00:00
BNB,560.5742510912401,2024-04-19 07:00:00
BNB,543.4908591744974,2024-04-19 06:00:00
BNB,545.2879737668275,2024-04-19 05:00:00
BNB,540.8413096035436,2024-04-19 04:00:00
BNB,535.4587249198012,2024-04-19 03:00:00
BNB,532.7714522427976,2024-04-19 02:00:00
BNB,545.4669554694043,2024-04-19 01:00:00
BNB,552.4407004955643,2024-04-19 00:00:00
BNB,550.823968088471,2024-04-18 23:00:00
BNB,551.5211760251282,2024-04-18 22:00:00
BNB,549.6759668585426,2024-04-18 21:00:00
BNB,550.4882247674334,2024-04-18 20:00:00
BNB,548.1301420144499,2024-04-18 19:00:00
BNB,547.78917798047,2024-04-18 18:00:00
BNB,549.4200455716884,2024-04-18 17:00:00
BNB,549.9793837202475,2024-04-18 16:00:00
BNB,553.8423611466964,2024-04-18 15:00:00
BNB,546.904901473884,2024-04-18 14:00:00
BNB,541.5446202682923,2024-04-18 13:00:00
BNB,546.9404585630797,2024-04-18 12:00:00
BNB,543.0661614266955,2024-04-18 11:00:00
BNB,545.437367727136,2024-04-18 10:00:00
BNB,548.5682102500649,2024-04-18 09:00:00
BNB,543.8239888306231,2024-04-18 08:00:00
BNB,543.9539835089965,2024-04-18 07:00:00
BNB,546.1177386024536,2024-04-18 06:00:00
BNB,549.6085672961822,2024-04-18 05:00:00
BNB,550.0788126054235,2024-04-18 04:00:00
BNB,542.1965668721202,2024-04-18 03:00:00
BNB,537.7296421253317,2024-04-18 02:00:00
BNB,535.4489852981501,2024-04-18 01:00:00
BNB,533.9406647370134,2024-04-18 00:00:00
BNB,537.7526407848376,2024-04-17 23:00:00
BNB,536.9561304088226,2024-04-17 22:00:00
BNB,534.6730414040716,2024-04-17 21:00:00
BNB,534.5713601646598,2024-04-17 20:00:00
BNB,534.2015238377894,2024-04-17 19:00:00
BNB,529.0046312964918,2024-04-17 18:00:00
BNB,520.1670428602714,2024-04-17 17:00:00
BNB,519.1962245779854,2024-04-17 16:00:00
BNB,527.9350965718489,2024-04-17 15:00:00
BNB,538.183975544882,2024-04-17 14:00:00
BNB,536.4798653915427,2024-04-17 13:00:00
BNB,532.2837989595066,2024-04-17 12:00:00
BNB,538.1080625008882,2024-04-17 11:00:00
BNB,543.181027657971,2024-04-17 10:00:00
BNB,545.28064688411,2024-04-17 09:00:00
BNB,544.5706548447271,2024-04-17 08:00:00
BNB,544.4679783387514,2024-04-17 07:00:00
BNB,543.2772946633264,2024-04-17 06:00:00
BNB,545.3826313343211,2024-04-17 05:00:00
BNB,541.554011988652,2024-04-17 04:00:00
BNB,538.6605570882184,2024-04-17 03:00:00
BNB,538.2280612195891,2024-04-17 02:00:00
BNB,540.0338175412694,2024-04-17 01:00:00
BNB,537.9191450638473,2024-04-17 00:00:00
BNB,540.7122452838038,2024-04-16 23:00:00
BNB,540.9807713794434,2024-04-16 22:00:00
BNB,538.3923037619386,2024-04-16 21:00:00
BNB,534.8286187699017,2024-04-16 20:00:00
BNB,537.5210521921391,2024-04-16 19:00:00
BNB,533.2705340331457,2024-04-16 18:00:00
BNB,531.6848902345414,2024-04-16 17:00:00
BNB,524.825799478889,2024-04-16 16:00:00
BNB,532.1864110808407,2024-04-16 15:00:00
BNB,534.5258204292253,2024-04-16 14:00:00
BNB,540.7483714300383,2024-04-16 13:00:00
BNB,543.1049505822351,2024-04-16 12:00:00
BNB,540.2653133419676,2024-04-16 11:00:00
BNB,545.7336004074265,2024-04-16 10:00:00
BNB,546.6384132646281,2024-04-16 09:00:00
BNB,550.6227288822867,2024-04-16 08:00:00
BNB,550.1339912797963,2024-04-16 07:00:00
BNB,543.8244333306536,2024-04-16 06:00:00
BNB,537.7866448893926,2024-04-16 05:00:00
BNB,544.6990813399268,2024-04-16 04:00:00
BNB,547.7502066846426,2024-04-16 03:00:00
BNB,546.9697235044067,2024-04-16 02:00:00
BNB,547.4338857134474,2024-04-16 01:00:00
BNB,552.1516678680755,2024-04-16 00:00:00
BNB,557.886435117944,2024-04-15 23:00:00
BNB,557.4913942277474,2024-04-15 22:00:00
BNB,553.6453816551048,2024-04-15 21:00:00
BNB,556.1043767491554,2024-04-15 20:00:00
BNB,547.6457566843841,2024-04-15 19:00:00
BNB,560.3033340637334,2024-04-15 18:00:00
BNB,561.4970366359133,2024-04-15 17:00:00
BNB,565.6750266834136,2024-04-15 16:00:00
BNB,558.8550598853941,2024-04-15 15:00:00
BNB,570.9262115888398,2024-04-15 14:00:00
BNB,579.4618209340634,2024-04-15 13:00:00
BNB,578.5462046210585,2024-04-15 12:00:00
BNB,584.2336730956313,2024-04-15 11:00:00
BNB,583.0723287497274,2024-04-15 10:00:00
BNB,576.3321692349807,2024-04-15 09:00:00
BNB,576.0189946978279,2024-04-15 08:00:00
BNB,577.1332360879767,2024-04-15 07:00:00
BNB,569.1178867749178,2024-04-15 06:00:00
BNB,564.3554021220759,2024-04-15 05:00:00
BNB,567.9803202980111,2024-04-15 04:00:00
BNB,563.7563690155371,2024-04-15 03:00:00
BNB,562.7274367868845,2024-04-15 02:00:00
BNB,562.910778357288,2024-04-15 01:00:00
BNB,566.78239507385,2024-04-15 00:00:00
BNB,566.8367137458628,2024-04-14 23:00:00
BNB,551.0208053102034,2024-04-14 22:00:00
BNB,549.1446626016661,2024-04-14 21:00:00
BNB,552.0857045020538,2024-04-14 20:00:00
BNB,552.1982946926155,2024-04-14 19:00:00
BNB,548.9459524837017,2024-04-14 18:00:00
BNB,553.9514857429355,2024-04-14 17:00:00
BNB,550.6997872202418,2024-04-14 16:00:00
BNB,547.5355586502035,2024-04-14 15:00:00
BNB,550.633759283392,2024-04-14 14:00:00
BNB,557.1796768117323,2024-04-14 13:00:00
BNB,552.6360189763594,2024-04-14 12:00:00
BNB,559.4678674914289,2024-04-14 11:00:00
BNB,555.6597020729888,2024-04-14 10:00:00
BNB,560.6242302710664,2024-04-14 09:00:00
BNB,564.1476574740759,2024-04-14 08:00:00
BNB,566.3087038563993,2024-04-14 07:00:00
BNB,563.1155968216833,2024-04-14 06:00:00
BNB,555.8169255439184,2024-04-14 05:00:00
BNB,547.7146532186333,2024-04-14 04:00:00
BNB,547.0039145892562,2024-04-14 03:00:00
BNB,550.5028174931474,2024-04-14 02:00:00
BNB,546.4259623176382,2024-04-14 01:00:00
BNB,554.2493983822463,2024-04-14 00:00:00
BNB,555.7151435581407,2024-04-13 23:00:00
BNB,541.0402158325381,2024-04-13 22:00:00
BNB,524.4081078445539,2024-04-13 21:00:00
BNB,553.9894432445913,2024-04-13 20:00:00
BNB,582.5413070710871,2024-04-13 19:00:00
BNB,578.3038646589321,2024-04-13 18:00:00
BNB,582.6598322871358,2024-04-13 17:00:00
BNB,596.157337418652,2024-04-13 16:00:00
BNB,591.1318805572088,2024-04-13 15:00:00
BNB,593.2419186308009,2024-04-13 14:00:00
BNB,596.5670262967766,2024-04-13 13:00:00
BNB,593.1067640278956,2024-04-13 12:00:00
BNB,593.4947959220303,2024-04-13 11:00:00
BNB,596.9898440424214,2024-04-13 10:00:00
BNB,596.1521171724974,2024-04-13 09:00:00
BNB,593.4482596848626,2024-04-13 08:00:00
BNB,589.704320105135,2024-04-13 07:00:00
BNB,587.4016400959184,2024-04-13 06:00:00
BNB,590.8641479753936,2024-04-13 05:00:00
BNB,583.2207791606501,2024-04-13 04:00:00
BNB,578.3566342124199,2024-04-13 03:00:00
BNB,571.3902172861696,2024-04-13 02:00:00
BNB,586.6272422243393,2024-04-13 01:00:00
BNB,595.0653581952531,2024-04-13 00:00:00
BNB,594.4085595711846,2024-04-12 23:00:00
BNB,597.2721503921952,2024-04-12 22:00:00
BNB,591.8808198087096,2024-04-12 21:00:00
BNB,587.9911267294639,2024-04-12 20:00:00
BNB,582.4706162053025,2024-04-12 19:00:00
BNB,602.3885520458667,2024-04-12 18:00:00
BNB,614.0372414846513,2024-04-12 17:00:00
BNB,611.3582408433688,2024-04-12 16:00:00
BNB,609.0939091094225,2024-04-12 15:00:00
BNB,613.7922009578887,2024-04-12 14:00:00
BNB,617.0634692853259,2024-04-12 13:00:00
BNB,622.1249774570808,2024-04-12 12:00:00
BNB,622.9251816067117,2024-04-12 11:00:00
BNB,623.8053581274988,2024-04-12 10:00:00
BNB,621.8195587634962,2024-04-12 09:00:00
BNB,621.6550236602711,2024-04-12 08:00:00
BNB,625.1807278667511,2024-04-12 07:00:00
BNB,618.9834402984154,2024-04-12 06:00:00
BNB,617.9545903590418,2024-04-12 05:00:00
BNB,614.2280063464835,2024-04-12 04:00:00
BNB,613.1191972752753,2024-04-12 03:00:00
BNB,610.4240024094241,2024-04-12 02:00:00
BNB,609.649301552483,2024-04-12 01:00:00
BNB,604.4251836393632,2024-04-12 00:00:00
BNB,606.5150664787285,2024-04-11 23:00:00
BNB,604.1850171500153,2024-04-11 22:00:00
BNB,607.0160400034875,2024-04-11 21:00:00
BNB,604.5000008526081,2024-04-11 20:00:00
BNB,602.2627188430679,2024-04-11 19:00:00
BNB,602.6946715728212,2024-04-11 18:00:00
BNB,601.1686605642709,2024-04-11 17:00:00
BNB,600.7738225786359,2024-04-11 16:00:00
BNB,601.3238158230708,2024-04-11 15:00:00
BNB,603.8337727616253,2024-04-11 14:00:00
BNB,601.2559368200072,2024-04-11 13:00:00
BNB,592.4047822297546,2024-04-11 12:00:00
BNB,598.4754205959308,2024-04-11 11:00:00
BNB,597.3125294476338,2024-04-11 10:00:00
BNB,602.3168546452089,2024-04-11 09:00:00
BNB,604.7397755202875,2024-04-11 08:00:00
BNB,607.0937405688009,2024-04-11 07:00:00
BNB,610.683265209212,2024-04-11 06:00:00
BNB,612.5629920157266,2024-04-11 05:00:00
BNB,615.827698423279,2024-04-11 04:00:00
BNB,615.1806210478201,2024-04-11 03:00:00
BNB,606.1308527676482,2024-04-11 02:00:00
BNB,607.838381544891,2024-04-11 01:00:00
BNB,610.1233738178075,2024-04-11 00:00:00
BNB,607.4047951652987,2024-04-10 23:00:00
BNB,607.1292936895068,2024-04-10 22:00:00
BNB,604.0956518525932,2024-04-10 21:00:00
BNB,606.5012585160422,2024-04-10 20:00:00
BNB,604.5889250904374,2024-04-10 19:00:00
BNB,604.874843700933,2024-04-10 18:00:00
BNB,608.012313979706,2024-04-10 17:00:00
BNB,591.9845720931395,2024-04-10 16:00:00
BNB,588.244227851384,2024-04-10 15:00:00
BNB,583.5326461830235,2024-04-10 14:00:00
BNB,577.1936985177688,2024-04-10 13:00:00
BNB,586.4589554998901,2024-04-10 12:00:00
BNB,586.0189887669928,2024-04-10 11:00:00
BNB,589.8000296032984,2024-04-10 10:00:00
BNB,587.5539594239677,2024-04-10 09:00:00
BNB,586.4595169884019,2024-04-10 08:00:00
BNB,581.4517556433582,2024-04-10 07:00:00
BNB,581.2869865671668,2024-04-10 06:00:00
BNB,578.5706526732275,2024-04-10 05:00:00
BNB,578.1543224248555,2024-04-10 04:00:00
BNB,575.103519343251,2024-04-10 03:00:00
BNB,580.0844378811787,2024-04-10 02:00:00
BNB,581.2757456963533,2024-04-10 01:00:00
BNB,580.5417948718401,2024-04-10 00:00:00
BNB,582.5622979867488,2024-04-09 23:00:00
BNB,581.7280887207373,2024-04-09 22:00:00
BNB,580.5211303078958,2024-04-09 21:00:00
BNB,580.4885421593237,2024-04-09 20:00:00
BNB,579.1445679128851,2024-04-09 19:00:00
BNB,578.1675475514456,2024-04-09 18:00:00
BNB,575.605644899734,2024-04-09 17:00:00
BNB,578.8745905284615,2024-04-09 16:00:00
BNB,576.6911099702913,2024-04-09 15:00:00
BNB,581.9818539825108,2024-04-09 14:00:00
BNB,583.9205308457044,2024-04-09 13:00:00
BNB,584.2645942741262,2024-04-09 12:00:00
BNB,583.2347714056726,2024-04-09 11:00:00
BNB,580.1668435818717,2024-04-09 10:00:00
BNB,581.273084346437,2024-04-09 09:00:00
BNB,575.0583241227588,2024-04-09 08:00:00
BNB,580.7921093749002,2024-04-09 07:00:00
BNB,583.3607316177867,2024-04-09 06:00:00
BNB,581.9267362581028,2024-04-09 05:00:00
BNB,581.8133384727734,2024-04-09 04:00:00
BNB,582.1713014190195,2024-04-09 03:00:00
BNB,582.3796390290076,2024-04-09 02:00:00
BNB,585.0585272759392,2024-04-09 01:00:00
BNB,586.8722725937209,2024-04-09 00:00:00
BNB,590.9324999591906,2024-04-08 23:00:00
BNB,589.1586279234813,2024-04-08 22:00:00
BNB,588.9015294638087,2024-04-08 21:00:00
BNB,588.815670029637,2024-04-08 20:00:00
BNB,589.0979138477968,2024-04-08 19:00:00
BNB,588.5439850109276,2024-04-08 18:00:00
BNB,590.1607428277192,2024-04-08 17:00:00
BNB,588.4550559033396,2024-04-08 16:00:00
BNB,588.9824949539485,2024-04-08 15:00:00
BNB,593.467104248401,2024-04-08 14:00:00
BNB,592.6434169776834,2024-04-08 13:00:00
BNB,595.7320401683737,2024-04-08 12:00:00
BNB,599.033999946918,2024-04-08 11:00:00
BNB,600.5283077024942,2024-04-08 10:00:00
BNB,594.5532227706483,2024-04-08 09:00:00
BNB,588.2566762428754,2024-04-08 08:00:00
BNB,585.2061969866708,2024-04-08 07:00:00
BNB,584.6089574323769,2024-04-08 06:00:00
BNB,581.763976534338,2024-04-08 05:00:00
BNB,581.9381137307238,2024-04-08 04:00:00
BNB,579.0464070431867,2024-04-08 03:00:00
BNB,580.4052491689903,2024-04-08 02:00:00
BNB,581.4437331411667,2024-04-08 01:00:00
BNB,584.1849211834316,2024-04-08 00:00:00
BNB,582.0035272474195,2024-04-07 23:00:00
BNB,581.0059728911781,2024-04-07 22:00:00
BNB,581.3478730626554,2024-04-07 21:00:00
BNB,578.8201975450163,2024-04-07 20:00:00
BNB,580.7672490097927,2024-04-07 19:00:00
BNB,582.6545784740131,2024-04-07 18:00:00
BNB,583.4958459307461,2024-04-07 17:00:00
BNB,584.4682950379533,2024-04-07 16:00:00
BNB,588.4172316820998,2024-04-07 15:00:00
BNB,588.1830536108673,2024-04-07 14:00:00
BNB,587.3747364575287,2024-04-07 13:00:00
BNB,586.8807796508967,2024-04-07 12:00:00
BNB,587.2625519890212,2024-04-07 11:00:00
BNB,586.9171862024388,2024-04-07 10:00:00
BNB,587.4360663169289,2024-04-07 09:00:00
BNB,587.6008304017967,2024-04-07 08:00:00
BNB,587.8880294405805,2024-04-07 07:00:00
BNB,589.1896375537709,2024-04-07 06:00:00
BNB,587.9750348745745,2024-04-07 05:00:00
BNB,589.7002668208416,2024-04-07 04:00:00
BNB,588.2673546413208,2024-04-07 03:00:00
BNB,591.1688326384518,2024-04-07 02:00:00
BNB,586.8569515234069,2024-04-07 01:00:00
BNB,585.3939720444681,2024-04-07 00:00:00
BNB,588.0726899777093,2024-04-06 23:00:00
BNB,585.4396693694478,2024-04-06 22:00:00
BNB,585.4150614821083,2024-04-06 21:00:00
BNB,583.2663684127043,2024-04-06 20:00:00
BNB,583.7704060894291,2024-04-06 19:00:00
BNB,585.0050485702792,2024-04-06 18:00:00
BNB,585.7672697237264,2024-04-06 17:00:00
BNB,584.3207213035232,2024-04-06 16:00:00
BNB,583.6589435045092,2024-04-06 15:00:00
BNB,581.9863280073923,2024-04-06 14:00:00
BNB,582.0546745578794,2024-04-06 13:00:00
BNB,581.6661256740705,2024-04-06 12:00:00
BNB,581.2417686929325,2024-04-06 11:00:00
BNB,582.0740149028767,2024-04-06 10:00:00
BNB,584.2501865745583,2024-04-06 09:00:00
BNB,583.2050199814429,2024-04-06 08:00:00
BNB,582.4690776091255,2024-04-06 07:00:00
BNB,580.9026566847597,2024-04-06 06:00:00
BNB,583.2010894296485,2024-04-06 05:00:00
BNB,581.8096582050695,2024-04-06 04:00:00
BNB,577.2653604734313,2024-04-06 03:00:00
BNB,577.6381814887733,2024-04-06 02:00:00
BNB,578.1252540186196,2024-04-06 01:00:00
BNB,578.696327648609,2024-04-06 00:00:00
BNB,581.2321349571002,2024-04-05 23:00:00
BNB,580.9891576305623,2024-04-05 22:00:00
BNB,581.4061537599462,2024-04-05 21:00:00
BNB,581.4198440576489,2024-04-05 20:00:00
BNB,581.0902015140996,2024-04-05 19:00:00
BNB,578.4854684818188,2024-04-05 18:00:00
BNB,582.5363619727402,2024-04-05 17:00:00
BNB,584.8947530031427,2024-04-05 16:00:00
BNB,585.4876779551759,2024-04-05 15:00:00
BNB,583.8460903086764,2024-04-05 14:00:00
BNB,578.5438787895912,2024-04-05 13:00:00
BNB,576.6094359554708,2024-04-05 12:00:00
BNB,576.9378280608323,2024-04-05 11:00:00
BNB,576.0201986385291,2024-04-05 10:00:00
BNB,578.5553085673685,2024-04-05 09:00:00
BNB,574.8453614202283,2024-04-05 08:00:00
BNB,571.1783702932738,2024-04-05 07:00:00
BNB,568.3976127911907,2024-04-05 06:00:00
BNB,575.9184308421735,2024-04-05 05:00:00
BNB,582.0426933512858,2024-04-05 04:00:00
BNB,577.6014429899026,2024-04-05 03:00:00
BNB,585.0595555525449,2024-04-05 02:00:00
BNB,590.524610835719,2024-04-05 01:00:00
BNB,585.5721433827005,2024-04-05 00:00:00
BNB,582.2120309913747,2024-04-04 23:00:00
BNB,586.12067130562,2024-04-04 22:00:00
BNB,587.3695088666968,2024-04-04 21:00:00
BNB,592.8833214386623,2024-04-04 20:00:00
BNB,594.1837448165794,2024-04-04 19:00:00
BNB,600.0924203516671,2024-04-04 18:00:00
BNB,592.8365744648866,2024-04-04 17:00:00
BNB,590.4984581013053,2024-04-04 16:00:00
BNB,592.3928002148748,2024-04-04 15:00:00
BNB,589.6923644426796,2024-04-04 14:00:00
BNB,588.5574119642123,2024-04-04 13:00:00
BNB,586.7352196172841,2024-04-04 12:00:00
BNB,586.9544678865691,2024-04-04 11:00:00
BNB,586.979275936062,2024-04-04 10:00:00
BNB,584.9244170773128,2024-04-04 09:00:00
BNB,582.8408358108372,2024-04-04 08:00:00
BNB,580.6193772853819,2024-04-04 07:00:00
BNB,580.2282335652037,2024-04-04 06:00:00
BNB,578.4860012314189,2024-04-04 05:00:00
BNB,576.0622417163127,2024-04-04 04:00:00
BNB,578.8437858529601,2024-04-04 03:00:00
BNB,571.656678966984,2024-04-04 02:00:00
BNB,567.7793379890135,2024-04-04 01:00:00
BNB,561.7314793379054,2024-04-04 00:00:00
BNB,563.6604275705907,2024-04-03 23:00:00
BNB,561.213667684507,2024-04-03 22:00:00
BNB,557.0126307251696,2024-04-03 21:00:00
BNB,558.0745265617528,2024-04-03 20:00:00
BNB,558.2555107374781,2024-04-03 19:00:00
BNB,554.590786586926,2024-04-03 18:00:00
BNB,557.9186201542095,2024-04-03 17:00:00
BNB,556.7029694535889,2024-04-03 16:00:00
BNB,560.3440661710229,2024-04-03 15:00:00
BNB,554.1447096774307,2024-04-03 14:00:00
BNB,555.6006477852,2024-04-03 13:00:00
BNB,556.5534188427877,2024-04-03 12:00:00
BNB,554.8656816386303,2024-04-03 11:00:00
BNB,564.4120499424142,2024-04-03 10:00:00
BNB,565.8326892532837,2024-04-03 09:00:00
BNB,559.9110671507856,2024-04-03 08:00:00
BNB,561.2841530113542,2024-04-03 07:00:00
BNB,555.3493812253419,2024-04-03 06:00:00
BNB,557.7335395824574,2024-04-03 05:00:00
BNB,559.7667812667772,2024-04-03 04:00:00
BNB,557.7656210029569,2024-04-03 03:00:00
BNB,557.0050291247045,2024-04-03 02:00:00
BNB,546.4300108054744,2024-04-03 01:00:00
BNB,551.515331556358,2024-04-03 00:00:00
BNB,557.8088457034038,2024-04-02 23:00:00
BNB,556.2410482519282,2024-04-02 22:00:00
BNB,556.4016156427691,2024-04-02 21:00:00
BNB,558.7362121749131,2024-04-02 20:00:00
BNB,557.6634816939074,2024-04-02 19:00:00
BNB,555.0190759771031,2024-04-02 18:00:00
BNB,555.8808412719085,2024-04-02 17:00:00
BNB,554.2004495242662,2024-04-02 16:00:00
BNB,557.2856317219527,2024-04-02 15:00:00
BNB,553.9903032098013,2024-04-02 14:00:00
BNB,553.9919249904269,2024-04-02 13:00:00
BNB,555.4512879208594,2024-04-02 12:00:00
BNB,558.5719561766946,2024-04-02 11:00:00
BNB,561.1296499646818,2024-04-02 10:00:00
BNB,558.2407395687903,2024-04-02 09:00:00
BNB,559.8169901862981,2024-04-02 08:00:00
BNB,564.2467533130401,2024-04-02 07:00:00
BNB,559.3549215831783,2024-04-02 06:00:00
BNB,559.8377061191752,2024-04-02 05:00:00
BNB,561.3961350439021,2024-04-02 04:00:00
BNB,560.1736713301585,2024-04-02 03:00:00
BNB,576.4774474519172,2024-04-02 02:00:00
BNB,575.0519432870959,2024-04-02 01:00:00
BNB,575.695059051994,2024-04-02 00:00:00
BNB,578.0658310320588,2024-04-01 23:00:00
BNB,579.1409279367452,2024-04-01 22:00:00
BNB,580.2567002951192,2024-04-01 21:00:00
BNB,579.5669452793962,2024-04-01 20:00:00
BNB,575.42640358535,2024-04-01 19:00:00
BNB,572.9188456740682,2024-04-01 18:00:00
BNB,571.8722568129252,2024-04-01 17:00:00
BNB,574.7073763171267,2024-04-01 16:00:00
BNB,580.9714031484565,2024-04-01 15:00:00
BNB,591.716387072905,2024-04-01 14:00:00
BNB,588.3711390354904,2024-04-01 13:00:00
BNB,585.6066855626481,2024-04-01 12:00:00
BNB,585.0038839927464,2024-04-01 11:00:00
BNB,583.1544995405042,2024-04-01 10:00:00
BNB,582.2150334063734,2024-04-01 09:00:00
BNB,585.830218487307,2024-04-01 08:00:00
BNB,586.3563711497555,2024-04-01 07:00:00
BNB,578.8136785596366,2024-04-01 06:00:00
BNB,594.496204632417,2024-04-01 05:00:00
BNB,597.6569228919494,2024-04-01 04:00:00
BNB,598.195492666998,2024-04-01 03:00:00
BNB,604.1726616035493,2024-04-01 02:00:00
BNB,606.0862860215229,2024-04-01 01:00:00
BNB,605.6610719643236,2024-04-01 00:00:00
BNB,605.8246251592882,2024-03-31 23:00:00
BNB,607.3421268799142,2024-03-31 22:00:00
BNB,606.6091951629678,2024-03-31 21:00:00
BNB,605.4611537628854,2024-03-31 20:00:00
BNB,603.8561372455183,2024-03-31 19:00:00
BNB,602.6751209713784,2024-03-31 18:00:00
BNB,602.2999698951511,2024-03-31 17:00:00
BNB,602.488907047848,2024-03-31 16:00:00
BNB,603.2099593334683,2024-03-31 15:00:00
BNB,603.0200924864234,2024-03-31 14:00:00
BNB,605.9823489408327,2024-03-31 13:00:00
BNB,605.7959419550252,2024-03-31 12:00:00
BNB,605.8281485070148,2024-03-31 11:00:00
BNB,603.9434822309347,2024-03-31 10:00:00
BNB,603.6237854152066,2024-03-31 09:00:00
BNB,606.6004151121717,2024-03-31 08:00:00
BNB,604.8882962436855,2024-03-31 07:00:00
BNB,606.5499470125428,2024-03-31 06:00:00
BNB,605.2604142574156,2024-03-31 05:00:00
BNB,608.4278844930947,2024-03-31 04:00:00
BNB,607.0159714041721,2024-03-31 03:00:00
BNB,604.6291100772889,2024-03-31 02:00:00
BNB,603.3188203029109,2024-03-31 01:00:00
BNB,600.5520909682866,2024-03-31 00:00:00
BNB,604.0657524507568,2024-03-30 23:00:00
BNB,604.0090076771828,2024-03-30 22:00:00
BNB,605.8352812734352,2024-03-30 21:00:00
BNB,604.9624799671383,2024-03-30 20:00:00
BNB,609.8917038159507,2024-03-30 19:00:00
BNB,608.7977095153536,2024-03-30 18:00:00
BNB,608.0457097926985,2024-03-30 17:00:00
BNB,605.502324372945,2024-03-30 16:00:00
BNB,604.8667607423083,2024-03-30 15:00:00
BNB,605.4534990398328,2024-03-30 14:00:00
BNB,604.7904322902458,2024-03-30 13:00:00
BNB,605.7995690191137,2024-03-30 12:00:00
BNB,604.8641885272367,2024-03-30 11:00:00
BNB,602.0283956050534,2024-03-30 10:00:00
BNB,599.6120554655723,2024-03-30 09:00:00
BNB,600.6257968385343,2024-03-30 08:00:00
BNB,604.4358266761423,2024-03-30 07:00:00
BNB,609.2357561956748,2024-03-30 06:00:00
BNB,611.366580131395,2024-03-30 05:00:00
BNB,606.8862221876511,2024-03-30 04:00:00
BNB,607.3613229266823,2024-03-30 03:00:00
BNB,608.7353303693609,2024-03-30 02:00:00
